feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,target
-0.2614798292580219,0.12015047780525023,1.856862045045216,-3.4165645730954166,1.8457195929241754,-2.0442545860206565,-0.41848643890347703,-8.938582599239755,4.1805470245570575e-06,1.4295357887517404,0.3588744305629392,1.887019203226825,0.6052557892991779,1.522119682284381,1.8175091129421796,4.04780597691461,-2.1018556060833427,-6.035344110967711,2.927558094915605,1.738993446082126,3.1619785852216884,1.3825398108310858,-2.252304657860856,0.5490946298468047,0.7110045463116552,1
1.7349428034939036,0.8171845695263182,0.891729947962276,-0.29998572326276784,-3.160898128930505,-0.5980658214274911,0.14002626938760931,-0.8110559442689919,-0.46773075841841094,0.8898081894354698,-2.8593365615768516,-0.5808077657594567,-0.7152629690954546,-1.3560230488651661,2.1964003833782204,-0.7999785322760811,-0.7766861206440112,1.324817055653754,-1.7747681871500194,2.1288719833884793,1.1058759019399624,-0.46119098949525394,1.0990476832326825,-1.5288506186362698,0.23696686824465973,1
4.436523701840129,4.838385842615731,1.8004683031410198,1.0549428434619461,4.142780404452643,-1.512620389810295,2.143745064686681,-6.51935547960781,1.8458877968035612,0.4478899134204837,3.264126931899372,0.032869646128797475,2.471427614763537,-0.9233784452127366,-0.6639841383824341,0.03356840806040551,0.933097083044603,6.5998276390503605,8.599458520358292,1.3343291393333452,-0.9188199547444951,-1.4357822692366284,-0.26451306856896317,0.8962471528597202,-5.821160513459308,1
-3.937434657537672,-1.2628296829332726,5.462949996084756,2.9676353981557977,-1.6435883878934952,-2.829644632089394,-0.2012953197927716,-1.7838791315140383,-1.2674299809248257,1.3092598145831984,0.24083571125613534,1.5831888459655241,-1.1141154625324807,0.0662782647988931,1.4358194491710452,0.7091995885237556,-1.3343956691551226,3.6746319256153375,3.3948896177149437,2.5504046089134995,2.2710456684689735,1.6259187373591844,0.824383111947728,-0.475270139661343,-2.7399791040937784,0
-4.683522892491689,-2.416747983881174,0.8464573478771462,-0.7003730171107404,-0.939711246225577,-1.8663733464348127,3.179487399263965,8.684630152776695,1.947115557535228,0.06877313779516665,3.791309516129104,0.8624291103674773,-3.7372180836127296,1.982547558088029,-3.058801235997428,1.020684261368571,3.164126966514844,-9.32610988290171,-0.17318739251253512,0.8042133335392987,2.4956900258342802,-6.233514124296001,-0.2838981626629298,0.40835790255044224,-2.40238861255164,1
2.3993464523092243,4.715355653780728,-4.182018469289069,0.5702962046535565,0.27029474412482846,0.10534179867851323,0.17328458126193969,-6.489009390009694,-1.9855529895390283,0.0784444021645315,0.29057218850478295,0.5209752383860541,5.366715582010469,1.3414915556796532,-0.5825710497691639,-1.2924578078383644,-0.16738747317025293,0.24630980384743065,-0.7700555800759642,-1.976603914438163,-3.0422532300251177,-0.5595080625683255,-3.615620139997985,0.2587627170499222,-0.2324236771879884,0
1.7458363607441474,3.478084451087222,-3.302979007591908,-5.9017196494388875,0.22997831230922416,-0.28402529784919617,1.6304966732128434,-7.050333416090789,-3.99416805024533,-1.2034294279574653,3.962049249964804,-0.41586456901548935,-1.5113191709058387,0.25750895883970837,-0.5683937044972005,2.8449010231231906,-2.3213334591375503,-8.494812155655406,3.2781915835855484,3.5140230216976662,6.49674938606006,-1.969361723653745,0.36349507231757694,-0.3784780102666708,0.49586058135796307,1
-0.15765613056081787,-2.5149126178451358,0.8871291749785899,3.2401509955190475,-7.072426236529865,2.8569543940990445,-5.354825526940575,11.86130401798604,-4.645407250382271,1.2080684270846447,-1.2596034120311876,0.10929443789949522,3.806825541413867,1.0102737067186636,1.6766146940234816,-2.3891043920504558,-1.8698438161373958,8.412971129680091,-6.635764507136983,1.5784730220516074,-2.189808976431265,-2.2945425391024568,3.292904064666107,-0.4887493348115824,1.8113347513090967,0
0.2947025817582019,1.5688562768429786,1.3115577731442238,-7.783625977692236,-4.6616546723805286,-0.7271836410347337,1.1135376570115216,-12.457303053714426,-0.7393770190331774,0.766112838437103,-3.6896275332848028,1.5720897103028584,3.64095760121373,0.07945376120997827,0.024046518602529376,0.5069379165587766,0.39661096998750456,12.27864316853641,-3.28710281296123,-2.269404830450394,1.849636781523323,3.5523268956288483,-0.1118611056236477,2.2934514200198843,-4.594129663668484,1
3.893492473125832,0.16628777422944951,-1.5112829714950886,-0.8678944837520834,-0.2170121148963995,3.1431515373593175,1.7088599544024836,4.289091275180807,0.21374389865627474,1.127234080486016,3.3269996936781987,-1.0460073094009794,0.41869958254842143,-0.7338216116765963,2.790559605595334,1.3744937971396016,5.673024459669048,1.9715905139138175,2.4776408958657496,0.6036012139859326,3.9207328840159206,2.4939990036022204,4.208464869719163,-0.9200512748161285,3.231875252281414,1
1.9461817517029254,-1.864396756784042,-6.283124870870699,2.9909818119642138,2.630487188665265,0.8247510016344497,0.32192283925908827,6.223874481806768,3.949949912758019,-0.008073888345873128,-0.2381509165999629,-0.1176190041132176,-2.291806263642334,2.455895211866304,-1.0243749091666543,-4.167228700254184,-2.7482909392884585,-15.544582289218887,14.336314539162313,5.0135203163527535,-0.3225996114871612,0.729189798104275,-3.2758175979972766,-1.2954112535631237,0.5492604508715715,1
-9.12045683937958,-0.009687405553192585,0.09326534197478686,2.1712059848694283,-0.6686490046915738,-4.533022362246139,-0.5694816369356883,2.5706407263642728,3.8128004851457744,0.9795260033983914,1.6353906179979179,0.004064213087774177,0.3323125061807548,1.9554040108342574,-0.4188855074090201,-3.990474541935378,-0.7572213618029631,-7.803831420498541,7.975124137145887,0.011531194297942804,6.319335862671731,1.527862245897319,-3.842451863374575,-0.6070384091564409,2.496130693933759,0
-2.380689905362474,1.5412012012687013,-0.42608665994881556,-3.1734255469037866,-4.732488487464265,-3.1316228790981047,-3.436318192170396,1.0014992946100871,2.2712857291469026,-2.018395333328,-3.0713294546659307,0.2995064998436095,2.9323343897951197,-1.7813403743686442,-2.8304811987711025,1.561215018792451,4.417190292700381,15.664139115459903,-7.226904539174269,-1.6310694460752626,4.737507484713026,3.685595316600092,-0.6383991881076109,0.08865883082425546,-1.865207766060887,1
-12.625332939985704,-5.42804519007513,4.732125560432811,-3.837255220078352,-3.896194823955569,-3.7767672743231295,0.6318135289614393,1.2211372339360007,1.6855943224022383,1.5960927769160644,-3.8767559023401588,-0.3143109545995529,-4.502201160761237,-2.78009871354654,-1.956670286345878,3.1653388272447076,-0.3105469491482086,-2.558096208931323,-13.398421273924349,-3.3522907464567107,5.283645166688361,1.57970708464734,-2.007814820059995,-0.7481443074650852,4.374320553351887,0
0.7681769905160454,2.5999443529717956,-1.1980359453563576,-3.4180953266822507,1.723139990446787,6.416275182352139,0.21690437121860096,-9.884480522324699,-2.7896781646542435,0.14872069978678656,-2.761376441488485,-1.5595380795644624,4.045722783411355,2.898458212790099,-1.2136558511164264,-0.6908955249915659,-3.8382162168080223,10.200076029006393,-1.0614501586992393,-3.532595046707738,1.1447420869453453,7.269728050942277,-0.6555609447907248,1.1689552775996703,1.068454817562909,1
-8.847950442653737,-0.2977602061250102,1.2923030131862514,2.2983861781753983,1.25346081098442,-1.647601722519856,-3.196561915058655,4.538332015884665,1.9518381534314662,-0.28273162393182194,-0.046148357945977825,0.3071830275070056,-2.6839952986653066,-1.5429198819720908,-1.5723848257152981,-1.4213664490115647,-1.2968244848959543,3.6552803900220106,-1.7499446026044132,-3.6566381302566127,6.443307040472091,2.8718511890735465,0.04672831078020123,-0.14495717420793464,2.3674359611989724,0
0.6900946222544568,2.388476718090312,-1.1416228637612023,0.4302042999942768,-1.0849090403696298,0.7604949521538855,-2.2851470490462615,6.432471772627421,3.0412748952067443,1.0488142143992485,-0.9595109504551879,-1.0883522821078664,3.755780059218854,0.04249129263346374,-2.876700337788071,0.24253882366971835,1.676226931173132,9.822715112166135,-0.8046014468804439,1.85351833556787,4.1223419961689345,1.0557640173441358,-1.4699371614833519,-0.27429832756697514,-0.09010919502907055,1
7.741988302149367,-0.966163450763324,0.05528326471068579,-0.35582720841834525,-2.549131724661758,-1.6712106218413192,-3.090415907829209,2.455122894200798,4.204272926776262,-0.11995767037332715,-5.447639641629651,-0.9030619309241198,1.5958765140544733,1.8477906712172176,-0.24323314992773382,1.0347686891402583,0.5032943997849493,6.978672686640843,5.412971574590321,6.103688859298606,-1.272232843437326,3.540552607503948,0.0949323636469499,0.3212734305960469,-3.810876142418715,1
-8.932885378758773,0.415566900829333,3.030705988755417,4.013572377234151,4.834445470406472,0.28162111417726443,-4.711583144775577,6.605377248258988,0.6303146394168819,0.5198558684430441,-0.06208217930022675,0.8844461651468103,-0.430036551312292,1.3022613482614118,-3.965918172567467,1.7665149867025942,-1.5129102609811491,1.2260712382216403,-8.755804742105935,-2.154160409448532,2.3381577297068574,-1.5655915076124773,-3.470561341511677,0.2544755266921105,3.7306572303928434,0
5.053461398792985,-0.5320681365221984,-4.589334748869508,-1.0934660519131096,-3.4762497174956217,3.6011113710416596,-1.247187820955772,16.753077915284344,-1.4409584255787902,-0.14544566368493206,7.532674265168781,-0.3465708898034027,0.957756445034036,4.737816279417786,-4.586395434653548,2.8102816344864094,3.097922527768053,-6.278489752174994,-8.458263269030619,-1.1966030199941007,-3.8427935169310947,-7.891190760369652,-0.1912919805505373,0.5442858265100103,0.5313932967813322,0
5.921501706838988,1.6873191680141022,1.0794054842126029,0.5279160345826799,2.688827124023084,-1.154040080250775,-1.8712470327349373,-4.027629914064953,3.596713280867446,-1.4425409241589673,2.2274870078619067,0.654293454359367,0.6659559318955413,-4.537003108098869,5.927688255142271,-0.03950080903818076,1.4279433061460673,1.341547663364628,3.643948462972064,-1.5610391102644692,-2.066788519826907,-1.7763465799935902,-0.03461330938619245,1.0986825656626689,-2.524228830278492,1
-2.8886387084536413,-3.305583389122707,0.08867537854493479,1.1932674050772647,-3.2093210318839174,1.473075462491081,-0.14302527526952147,6.486625787353522,0.006089811412603008,-0.5291738417526431,-0.5784753169647092,-0.24939352618342472,2.419106952825286,-5.16978713546501,0.11373653817603069,-3.789782320816678,0.8671055915510643,13.663548882558867,2.0421805664985566,-0.5479767454239737,0.7095546305452873,0.9858379412097147,4.096123798131022,-0.5447103248394459,-1.9484275766801151,1
2.5501217855208096,4.490871551693342,-2.168310300623342,-3.666841069079397,2.410626111547053,-1.2586721104578182,2.8320217344398486,-8.731328576071393,-2.1077763103791685,-0.741711354810757,2.7770617412294536,0.047018181291004955,1.6446159992152687,-0.9219925054477994,-0.28889424822185505,-0.6363629871836909,0.9046394929889924,-1.410853150394138,7.54329169313367,3.1956025703109767,1.9750956948009815,-3.8089271935875733,1.1117327879696173,-1.8397204526645343,-3.5250932537976403,1
5.514271517252108,2.0451244713523993,-3.2010648722769206,-0.5051513704116326,0.24266192244924212,0.7650532014705229,4.869984387334562,-0.2970900472621465,-1.1375248764996018,0.21160176597257763,2.489949843102629,-0.6960323042028759,0.5378464796912861,0.4673627158483138,0.46620955284692145,-0.0862477332750271,1.4805919401746126,-2.505088322228524,5.842929917815448,0.3255764138119296,1.0974671789352328,-1.6384449466605644,4.1182293561276975,-0.009153313923553449,-0.2863369207025286,1
7.4745632108008575,0.3147030949374008,-2.802010435464106,2.0388684022210937,-5.383858731053074,-5.681014205872098,0.5146699539557789,5.282654456087082,3.1835222618190255,-0.27034908473644775,-1.7121329255270998,0.4076041638107748,2.4731851695597573,-4.477602762634128,-1.4474537113836565,0.8868969769948456,2.095100100117821,10.296291334285899,5.85298298643574,4.1839934653573945,-0.20884315801374598,-0.5211955163054192,2.624147928823557,0.27940327264945797,-6.15668936708603,1
-9.081454754293272,-0.11072076838524225,-0.6981625307481667,1.1970279852633792,1.2457415373033203,0.4492226372340353,-0.36404513787798143,4.087934718497529,-0.8783137699345374,0.3081919554193979,1.8150616473577883,0.6893485714202373,3.453000528454865,-0.06027527841438385,-6.782150641670329,-3.1354409931598415,1.7900765306671569,7.25812166171168,-3.680379680834129,-3.544826122919564,-1.8057156366900942,0.7190426603433139,-1.9712962336358448,0.8577929433505974,2.0399815151771516,0
7.738921862036564,4.76569588578848,-1.2575387811464844,1.2824447726290757,2.265636770206232,-2.9193976612981203,-1.3176905176277067,-1.1697361413546319,0.9341746332917698,1.7512468393409941,2.3322835603460947,-0.6980110648283567,1.295267454871135,-4.027446075036272,0.19797716106323748,1.8351245662968068,0.9366874888754644,3.159145467496015,-0.5406565036333353,0.52521515688119,-3.206324295888029,-6.135517639631827,0.3984441264257772,-0.0192601080787912,-3.7063313763310797,1
1.8710985863534428,1.9695390573171294,-3.9818006560136565,-4.175519875256331,1.7766685674481968,1.2447975248183019,4.435300042614362,-6.42547364867924,-2.7843907038905167,-0.477747966273539,0.3489843595589671,0.18292102415081135,0.11323637399712727,2.4928015612031356,-0.7822119631107007,2.622403208210808,5.1520489967203735,-6.028532631994965,-1.8844221027747556,-0.6672225676985966,0.7679915864031956,0.5530531711440643,0.8859045557551403,0.5310799991698826,1.9539914754530687,1
2.5040903276939463,6.530312163975326,-4.810053940365631,3.7427546222014394,-2.5570269782315993,1.6072327078742714,0.10354013434142528,9.884830687968007,3.385890571944663,0.9237224780136436,-4.526994747697099,0.4984726654357955,-2.182230531330207,-0.7865121987732158,-6.347733904017889,-2.4112400438174495,6.162847714444937,7.15015993752024,-6.752720742635498,5.968372417003827,1.8425321874237626,0.6501377141970818,-4.919688684784634,-0.5913522895293332,-1.3369365468264065,1
2.5179819958026974,-0.8937517417075536,1.1888966914843944,-6.307905712116911,-1.1394751974831263,-1.2193618689246675,3.130950526883735,-6.482891307553826,2.7095176003818606,0.599173019279666,-1.6535852788716727,0.036669774791995256,1.4493178210459357,4.648328002189748,-2.691940714781494,3.7844494462484297,0.8819889685883922,5.3062767365903305,3.760801022349395,-1.213499349949243,2.1509695394913537,2.1792416631737703,0.3888650771853368,-0.9199295390519356,-7.765551961133596,1
-2.3310755870421502,3.0025833822712267,-1.2042692799030927,2.057015063350114,-0.7025333102540676,-1.4110943748922584,-1.6348674102026464,-2.747287277268629,-2.184757512277792,1.3813906616868954,0.739107564796802,1.6710119884571568,1.4726374019356552,3.300875847769958,0.6887502789481765,0.008101684427036071,0.1121987599024572,-0.8735643994923279,-1.0294442266342285,-2.082066234409078,2.4285766300547857,0.03312856051895363,-1.679919005712894,0.5887047221228383,-1.2411895257977639,0
4.208531357214815,-2.8437101741355546,-6.917522063065397,-4.473946197296653,-1.1060991068367727,-0.5548168317999475,2.573442847892328,-1.041831200689763,-3.19491112306361,0.4198690918356399,3.2351370811571556,-1.1336772747298371,-2.2395578027143146,2.052611353102587,1.8403235053186213,3.300868335780889,0.66099829073876,-18.720838763800433,7.3538344079425295,3.410080310629347,2.747227058612793,0.8560852198449611,2.608136057592261,1.0620560278826994,4.147494363446002,1
-4.267109227098665,5.239567309609308,-1.388586181513598,-3.286414974124612,-0.3575621097476134,-3.840820529430355,-0.12211132947047387,-11.78789519176911,-6.093988455306331,0.42292474840567945,0.17565851668801202,1.3292420588182505,-1.6286613768555358,-5.7084578949368545,-2.1702266124449103,-3.5270964168341727,-3.3623262949519246,6.43320337855865,-0.059931915517754085,0.354079095080607,2.5560166468375014,-3.345171611428755,2.295830771438908,-2.8075571984772356,-4.556476962439709,1
-10.385096219429341,-7.359801011178154,2.7760001508443617,-1.0600524134313487,-2.1214924366338037,-0.4939910825333951,-1.230374093574505,2.8163888125833227,0.4506200552270634,2.569178797943379,-0.14173295877428294,1.1794816355662676,2.5920685159018015,3.014378078790532,-0.5070857458167815,1.1785967274183768,0.5749374729456815,-3.505568493485928,-1.9505510789769516,-1.4626109173189805,0.3540504033813472,1.5824582896045636,-3.651666996956921,-0.5840781724567281,0.8952651643239165,1
-2.8312563572589116,2.139189667839115,-0.43101002261685895,-0.23349245376103922,-0.46221606616240185,-3.118641328020275,-5.8796381070239265,1.2938906671121506,-0.18598592359832256,-0.2545983276468923,-1.0216036577372622,-1.187443941745794,0.5736231960706807,-2.811887590658871,-1.282852578025572,0.883185931442942,3.647098538341971,5.453895701796107,-4.19468685381994,4.292935534054964,2.6291657251943827,0.27923837575388544,-2.158904262929194,-1.4532813342969415,0.6891964398998838,0
1.4302679430307164,-2.4327840242499468,-0.023084507851295566,-0.7812586665050825,0.46282115264246637,0.5026037326364527,-1.442426038675288,5.264478090778664,4.439990999018507,0.0991536601495758,2.005392535158515,1.850231603937752,-0.49558491802606675,1.0796923752046774,-3.353434968392195,1.2249937424533952,0.2357222756992492,2.5838425486709786,3.6417408785314116,0.06131389798785025,-0.9736768605660426,2.863229202904866,-1.9359564463940173,0.24221219658185164,-2.530738257296004,0
2.120144345144651,3.224602706741024,1.2095331098011544,-2.2517868372007506,1.8420630145528634,2.4771129108374,1.5175133979045095,-3.808014801485992,-2.2171805340321242,-0.08023546882766301,-2.568071420580382,0.7633839648841102,0.9256343025661564,0.6556445549596757,-4.954929887129743,0.6301486886753479,-2.2691030431272567,11.568249584742608,-5.080889098324429,-1.5202198958152546,-1.210991935737205,1.8757900186276046,2.805886067152264,1.3885900667626174,1.0040419074452545,0
-4.532169413302442,1.1025204941012101,-1.3269529944410836,-1.2736124341685056,-0.38906345125986364,-1.8861363220771035,-0.6652762627922886,-3.274361660426447,-0.5681625196219078,-1.5542912634103017,0.5683391963999749,-0.20412563096441697,0.49497317725883794,0.8003764621861235,-2.5441921518773567,-2.795661550864588,0.7058685842742309,-0.6049224848137188,-0.05490665836685099,-1.706243015557524,-0.7900498864002212,2.3212235773927663,-2.194131140147921,-0.5978715830412926,1.477097905992304,0
-2.3316035964818216,-3.4704830587923223,-1.3934073708512196,-2.598075235750289,-2.416301629797206,-0.5797822217419974,2.4733663680662517,-1.1745638282097244,-0.9898439516488458,-1.6437760962705832,-0.08194814610690226,-0.7995821919007038,1.1997028746093952,2.746669124686792,-2.052934978311226,0.7482769799284512,-0.5497938007985192,-1.3572782883864736,2.7541284358564346,-1.3606078750334976,0.2536640658029119,0.9024549619602599,0.4213676928855341,-1.5380368354185583,-3.161285700192578,1
-2.5587871223023417,3.556964934952683,-2.9648882968375116,-5.613017425757342,0.011991661244012186,0.7394643236263427,1.0090875485056283,-17.843010324610873,-6.613739663977072,0.18102023097868472,1.0681017249635176,1.6552110807463398,-4.075952245987974,-3.259442495986154,4.372567983145599,-4.071953443878279,-4.045485597622947,-5.907454869988401,1.6625892418851167,-2.4988939668087222,2.8389802351284015,0.4267533591474071,0.725581747627895,1.7143409825711657,-1.7280000772936976,1
-2.1744731872211456,-2.2879895037310978,2.8911600257880017,2.108461967858325,-0.7269169630961172,1.6517889942514599,-4.508407302330885,8.554989874434124,2.7914596870978707,-0.9207415302648551,1.2379319666542155,0.3481119857732532,1.1062635045016531,0.4885927029495931,1.2361560763330348,-4.4595878343247275,-0.42426250093388385,5.136773640071926,1.6070316744023962,-1.0706098529792514,-1.9684782640891614,-0.886598288986474,0.21262713550125467,0.32214562570085253,-0.7125310286377778,0
-4.039917262892969,-0.2165182625131411,-0.5582074116477909,-2.826214118649119,0.3041973107989484,-2.521258796595919,-2.30496852711121,-5.938549966195753,-1.6988698317645285,0.963016072526504,1.6672888521160467,-0.3235473859294994,5.443804271143892,-2.776169863270836,-1.7015309157147247,-1.2426346912599002,-0.7504753888608484,3.6194125403866027,2.8127052565690898,1.4959117207520474,-1.822300141709002,-0.5515865384267407,-2.6706021606742696,-0.8260260169514168,-0.5600447634797059,0
1.8506416925156937,2.2638257521664507,3.8984374138405,3.83219464683478,-5.779886237670184,1.0322021214173978,-6.520996861556652,12.386958436216528,2.980914921838378,2.0839112585984827,0.6098047634190829,-0.8932176947104139,2.080780398292568,3.977290365472952,0.555601564708557,-5.379955912537889,-1.2855463723071092,13.587366641337553,-2.44963229193945,-2.344063497422846,-0.6871763203745018,-1.0949911158980552,1.2202593837394962,0.45934271903670837,-2.7696932769266307,0
9.473806888785102,1.8252791376793107,2.518780914180148,-0.884796262965045,2.646313661791101,-0.18873680461303755,-6.588414959847724,6.686073316316698,8.684896994813204,-0.32411557136442753,-0.43678031392228567,-0.40724143563903464,3.1636885046386523,1.6896456178931623,0.06800773581451769,2.1383463765403956,-2.3926413814307357,5.333730637437315,4.2179278641036895,2.842323923754546,0.5174051925903407,0.802833011823501,-1.417928666804138,-1.8313066900480839,1.7050708114022628,1
-0.027682544914284013,2.136221839350419,-4.013342979585658,-0.9374835383555997,-2.184353997580489,-2.4464816751490432,-2.259083318814408,-4.866594652557667,-0.8070542108358312,0.45328032065656926,3.5459958156979328,-1.1806428951484766,1.7045732925094952,1.8850565384394593,2.533031785241497,-2.6826126814097546,-2.0257884523408443,-8.408221353501837,6.154582078770329,-1.7446233539532954,1.6519225490775233,3.1684012747451957,-2.4714960256526735,1.144166322375557,3.1293847126202103,0
-0.2641416622017934,-0.29349573834446274,-1.4256272643576513,-0.18162754825320404,-5.042925621897499,-0.7489652930534143,3.1203453717849783,2.4551770802919712,0.060386450955936866,1.8445108310276654,0.10173233389098302,-0.2500242439776097,-2.3317406653883426,-0.428268482547959,-0.37574647687215224,0.6678016090372058,0.48895813269187194,-2.9335476194136665,-3.542900098626914,-1.1015287058232635,2.257564161868574,0.043485783311885795,-0.4509974521764277,-0.3084494373065331,-0.47686271000974,0
2.289160031440073,-2.7937037447985302,1.8033346630984468,-4.665318098492696,-3.7727556973633316,1.0485639836840281,-3.437146385754809,0.44093442577123465,-0.061678569477281675,-0.32121914346629665,0.4608740652837131,-0.1385189398385601,1.0832244261421613,0.9609280778169338,0.2371581553571529,1.2068973875270839,-1.2630875934192711,7.19655125532945,-0.4947860036794032,0.41634683534715056,-0.9084895689713388,0.6576759185948907,0.9995281123714588,1.5592960251992076,-4.673010941173247,1
2.7421978748753806,-0.4894715806721026,2.3834015803323667,0.6734072690285444,0.46763944375467037,-2.799910365186818,-0.5261873737348886,-3.8253652233070428,0.8586859168726955,-1.8649633044321352,-2.3046330500949255,1.301370475235474,5.497283893428367,-0.9736088887787921,2.222769652511576,1.1371215675915378,0.67822280580895,3.723086289320853,3.374903293907023,3.322654930228243,-3.2661809924287892,-2.097080306601387,-0.29972534105277227,-0.6157180697806536,-1.9518105480373742,1
-11.538518496321796,-1.790617788048169,-1.9769580526651143,-0.05505220848686543,-0.466942585673887,-2.7593675992972733,3.334496661968698,5.356528736997842,5.2336765357566595,0.37683706631207115,2.9172631279222263,0.876569487512789,1.310010248538671,-1.5063424397416316,-2.2363523116976367,-3.6790128360927925,0.4501727844312091,-10.104659766011043,3.966795128696324,-3.265907383977046,6.706500971357543,0.7082447000888537,-4.52332223379867,-1.0030885480842129,6.724686761427449,0
2.520713933674398,2.7110238414269374,0.048688938903447054,-0.9624556408260796,-3.8788524596822382,-0.41925061047909973,1.4734889162434386,-4.788289220032333,-4.170379128724292,-0.0871676482831348,-1.144893186056648,1.2874076232917335,-1.0142551108517368,3.542118009944648,-0.8805032838336067,3.63128449876624,2.4768695972129646,-5.524357683766173,-14.029360278474757,-0.6007679007771263,-5.203574069593633,-1.1628217214700465,-3.6745050416061593,0.34308660239286515,1.4770708419994902,0
-10.905591780112097,-1.776934839971151,3.7014855696901767,-1.7006507769344634,1.757408158941287,1.0757052549841881,-1.2165724292003115,2.2392007814629262,-1.1719100505806956,-1.2304996297938835,3.747508517665813,1.4377218696378173,-2.2849515643376406,1.7706382396566769,-0.03257392336123588,0.0410943707316207,4.023692125705091,-4.095285192827175,-4.11226041382748,-0.9741773884742901,4.444412764804609,-1.0585724715709115,-1.0829029641025152,-0.9091612539702194,2.5258989639347513,1
4.8464739148851725,-0.6868122823496421,0.4894444793390237,3.621169008316147,-0.9769867378182375,5.454281661414306,-3.422653374067146,6.582909017095451,-1.8502545157999002,-0.35343460319723313,-1.231982114929548,0.6649755854300301,-0.7399730138705882,5.344298315935744,2.979284284013885,0.4588605540838864,1.716218839109465,-2.6241773302109848,-3.7091501769949535,3.2826073871557244,-3.468326500568046,2.70124780627288,-0.38017085553987906,-0.42434910569284084,3.829128063496931,0
-9.179606397114213,-2.0676988111946146,3.9116538211981924,5.1075242033935435,2.3604309925235256,-1.4881006953906581,0.7025131959435147,3.7349038464668713,2.296123967255955,-0.19699717876191544,3.845706921806791,0.27700427332002964,-2.16220459847304,-2.1240931852064815,2.067626469724029,-3.969798161824566,1.797881906604961,-0.23079101766950227,9.661772154847686,0.5344650259098784,4.3594481702468,0.19973315710034267,0.30959402539907244,0.020308415825507086,-2.0112787069885,0
5.997710950940099,3.735551504942315,0.6298452220366161,-4.860150650343282,-0.669822864208705,-0.8616582561301748,-2.7896309677711293,-10.666002426146283,-2.4041222754223996,1.5447525119805825,-1.0923900553697279,0.5455758153852298,-1.9614665626923373,-0.007610767451591727,1.289496665710785,0.5962724736355605,-3.012598486712289,2.1355760431485766,-1.9554305118630313,0.09911577341567845,-1.1511083680543535,5.5667024921528965,1.7581368528203445,0.048828410903883866,3.981085133520904,0
2.650783176637009,-0.5407218749458993,1.3730355406705512,-5.034590095361374,0.1115790779604926,1.6076932081010793,0.6754374428177861,-1.8296851960023637,0.10208373483246436,-1.0257041775007845,-2.0344213489302883,1.3358976121684236,-2.131158348864452,-1.6514158622592086,-3.0092955447350445,2.820115075600908,0.3453598772368611,2.7223586485811118,-10.46063639993129,-1.27832246083864,-4.022675147354989,0.9662442092199257,0.14826841865463458,-0.6170934834843386,2.9795317720949877,0
-4.3536728409423695,0.4710416816678853,3.541035864982798,-1.6519019106263226,-0.09923556655698462,-0.6940879810708012,-5.13441686069333,8.888297587033978,3.3992703877464603,0.3443308721618613,4.574810595955045,-0.4585385140951824,4.104633939096789,0.38460369786412474,-1.7530862893211505,1.075211167625977,2.373575898307188,4.908669036950247,-1.3584522195974036,2.2881909490696226,4.941344945295969,-2.323163971672075,-2.285276680748747,0.782851513667835,2.8349991457566186,1
4.089886519970099,-2.1808171606030324,-4.286968826624536,-1.6420475455476398,-0.061040722110833,0.7824040169605538,-7.801797788966995,7.18905252987832,5.301792812485644,-0.1207153936251573,-3.0626083275893263,0.1468442810363074,0.8693719958165689,2.897926093249384,-0.13068895292777105,-1.1683568068075847,0.3918034800264376,-4.437791463964617,2.7203463760705784,3.6873439670180166,-2.0748173261633673,0.9653248406033752,-4.500946444213859,-1.0688014073701846,-0.5932018729813042,1
10.60090620894011,-1.5537015984291194,-3.9058697448324877,1.3935843351712025,-1.826257445273606,-2.9101529953231724,3.6668604587570957,3.4986330796373544,1.250032679996817,1.5639354686186568,2.5253988040039053,0.36381622207163683,4.104323607964106,-1.1459171443690903,1.7127400587467978,0.9964040239586289,1.0822029930082597,-5.658812932224366,13.563194255729023,6.238679254738101,-3.7677450728362096,-4.2512131953136,2.716171161016686,0.8704162348233532,-3.035022038394681,1
7.407015535790013,4.222379521699017,3.2980894466538455,2.4599875986026802,-0.2592906041221884,-0.8426776390332789,-3.4786454410198435,-0.8296914600586889,2.420887836006537,-0.8377979882814728,0.9384163949274779,-0.42784718422631685,0.19683966610839354,0.7239747286131737,4.365438680452149,-1.0839888127733353,0.6974051336421767,4.223985532676469,5.234398656779768,4.109834581128501,-0.4158703437240543,0.8193314396223417,0.006822991466876371,0.23836396104332297,-1.7515419497727,0
-3.683352132140615,-1.7405178213723724,2.89927549842764,-3.893192466020478,-5.963916953229313,-0.6058579344635631,-1.2726088389729098,-0.37549663057766136,-2.162947610967407,1.8498000890621644,1.1117281024374996,-0.872126066027456,-6.248434537038144,-2.0185987202300466,0.6591634693966384,2.512078742456457,-2.569170098930959,-2.969957159745775,-10.618092125417602,-1.5772489991135474,3.695902229996321,3.9454463344935453,-0.1738526416908419,0.12224835154544111,5.269134634676113,0
